run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-06_run02_diamond_pm35_off_r01,13900,-6.60712803912666e-15,35.0352438351402,-263.956795062559,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14000,-1.01861878315457e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14100,-4.38993460466561e-16,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14200,-2.66622661448945e-14,35.0352438350723,-263.956795062044,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14300,1.13355505570792e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14400,-8.34109257358273e-15,35.0352438351483,-263.95679506262,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14500,-1.00852486001884e-15,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14600,-1.67152533134263e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14700,1.46637801727578e-14,35.0352438350756,-263.95679506207,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14800,-3.58046925110741e-15,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,14900,-1.9880486218469e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15000,-37.0804682922409,-0.125814820246027,-262.914419704093,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15100,-37.0804682922395,-0.125814820245982,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15200,-37.0804682922395,-0.125814820245975,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15300,-37.0804682922953,-0.125814820246066,-262.914419704479,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15400,-37.0804682922395,-0.125814820245992,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15500,-37.0804682923704,-0.125814820246031,-262.914419705012,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15600,-37.0804682922395,-0.125814820246032,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15700,-37.0804682922395,-0.125814820245985,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15800,-37.0804682923273,-0.125814820246055,-262.914419704706,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,15900,-37.0804682922395,-0.125814820246031,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,16000,-37.0804682922792,-0.125814820246034,-262.914419704365,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,16100,-37.0804682922395,-0.125814820246006,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,16200,-37.0804682922837,-0.125814820246028,-262.914419704397,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,16300,-37.0804682922395,-0.125814820246033,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,16400,-37.0804682923438,-0.125814820246062,-262.914419704823,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,16500,-37.0804682922395,-0.125814820246015,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,16600,-37.0804682922395,-0.125814820246013,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,16700,-37.080468292306,-0.125814820246024,-262.914419704555,fk_theta_meas_command_echo_no_encoder,True
